YEAR MONTH DAY PRCP TMAX TMIN TAVG
2015 4 28 10.65 20.22 4.67 12.45
2015 4 29 0.31 10.98 8.21 9.6
2015 4 30 0 17.13 5.44 11.29
2015 5 1 0 25.76 8.92 17.34
2015 5 2 0 20.86 6.19 13.53
2015 5 3 0 20.07 5.31 12.69
2015 5 4 0 22.09 -0.21 10.94
2015 5 5 0 18.25 1.85 10.05
2015 5 6 9.79 12.41 -1.22 5.59
2015 5 7 0.26 14.3 -1.82 6.24
2015 5 8 0 21.65 2.24 11.95
2015 5 9 5.38 15.74 0.1 7.92
2015 5 10 2 12.07 2.1 7.08
2015 5 11 0.18 28.03 8.22 18.12
2015 5 12 0.67 14.11 2.28 8.2
2015 5 13 0 20.58 -1.88 9.35
2015 5 14 0 26.94 6.43 16.69
2015 5 15 0 19.31 -0.56 9.38
2015 5 16 0.64 27.84 13.54 20.69
2015 5 17 0 17.34 0.25 8.8
2015 5 18 0 21.05 0.11 10.58
2015 5 19 0 19.29 6.42 12.86
2015 5 20 0 21.42 9.08 15.25
2015 5 21 1.53 11.53 2.76 7.14
2015 5 22 55.62 22.24 11.55 16.89
2015 5 23 0 20.76 12.55 16.66
2015 5 24 6.71 22.54 9.08 15.81
2015 5 25 2.77 9.54 6.92 8.23
2015 5 26 3.4 11.63 8.56 10.1
2015 5 27 0 21.22 7.35 14.29
2015 5 28 0 24.11 8.59 16.35
2015 5 29 0 24.99 6.4 15.7
2015 5 30 0 21.08 5.85 13.46
2015 5 31 5.31 27.77 12.56 20.16
2015 6 1 0 19.5 8.2 13.85
2015 6 2 0 23.51 3.83 13.67
2015 6 3 0 18.29 -1.71 8.29
2015 6 4 0 29.32 10.56 19.94
2015 6 5 0 26.66 14.96 20.81
2015 6 6 0.89 20.29 3.53 11.91
2015 6 7 5.52 29.08 12 20.54
2015 6 8 1.29 24.17 12.93 18.55
2015 6 9 6.54 28.72 17.44 23.08
2015 6 10 0 23.8 8.53 16.16
2015 6 11 0 21.07 3.6 12.34
2015 6 12 0 31.53 14.76 23.14
2015 6 13 0 20.76 10.59 15.68
2015 6 14 0 22.27 6.12 14.2
2015 6 15 0 22.26 10.24 16.25
2015 6 16 0 31.25 14.72 22.98
2015 6 17 0 32.81 16.79 24.8
2015 6 18 0 28.2 15.82 22.01
2015 6 19 0 26.56 7.4 16.98
2015 6 20 0 29.3 18.51 23.91
2015 6 21 0 25.25 7.02 16.13
2015 6 22 0 27.02 6.8 16.91
2015 6 23 0 30.68 10.63 20.66
2015 6 24 0 28.61 13.55 21.08
2015 6 25 0.16 18.72 11.96 15.34
2015 6 26 0 24.2 8.57 16.38
2015 6 27 0.04 27.99 15.39 21.69
2015 6 28 0.06 27.39 16.05 21.72
2015 6 29 0 29.01 18.22 23.62
2015 6 30 0 22.33 10.65 16.49
2015 7 1 0.49 23.95 13.76 18.86
2015 7 2 13.64 27.11 12.85 19.98
2015 7 3 6.8 26.08 14.52 20.3
2015 7 4 6.23 17.74 9.9 13.82
2015 7 5 7.31 17.9 12.84 15.37
2015 7 6 6.23 17.74 9.9 13.82
2015 7 7 7.31 17.9 12.84 15.37
2015 7 8 0.77 27.21 12.08 19.64
2015 7 9 0.42 31.84 18.39 25.12
2015 7 10 0 35.61 21.64 28.62
2015 7 11 0.82 25.05 8.12 16.59
2015 7 12 0 24.39 6.15 15.27
2015 7 13 0 24.61 8.75 16.68
2015 7 14 0 22.33 12.03 17.18
2015 7 15 0 25.14 9.6 17.37
2015 7 16 0 28.4 9.99 19.2
2015 7 17 0 26.95 12.74 19.84
2015 7 18 0 28.36 15.48 21.92
2015 7 19 0 28.41 14.41 21.41
2015 7 20 14.81 31.74 18.84 25.29
2015 7 21 0 17.44 10.69 14.07
2015 7 22 0 26.21 8.07 17.14
2015 7 23 0.09 24.82 11.26 18.04
2015 7 24 0 23.76 6.89 15.33
2015 7 25 0 33.53 17.48 25.51
2015 7 26 5.65 29.93 15.02 22.48
2015 7 27 1.07 20.11 15.19 17.65
2015 7 28 1.27 31.98 17.25 24.62
2015 7 29 10.71 30.81 19.87 25.34
2015 7 30 12.22 25.15 18.64 21.89
2015 7 31 8.64 22.45 15.51 18.98
2015 8 1 14.48 18.06 15.55 16.8
2015 8 2 3.81 21.68 16.9 19.29
2015 8 3 0 27.2 14.95 21.07
2015 8 4 9.74 26.27 10.55 18.41
2015 8 5 10.63 27.97 15.04 21.5
2015 8 6 15.49 22.56 16.96 19.76
2015 8 7 0 27.42 17.27 22.34
2015 8 8 0 25.04 10.78 17.91
2015 8 9 0.88 28.41 12.88 20.64
2015 8 10 24.57 27.85 18.83 23.34
2015 8 11 2.13 25.51 12.08 18.8
2015 8 12 0.33 23.46 12.98 18.22
2015 8 13 0 30.18 12.75 21.46
2015 8 14 0 26.35 17.98 22.16
2015 8 15 0.46 30.58 16.35 23.46
2015 8 16 0 28.39 14.46 21.43
2015 8 17 0 29.6 12.14 20.87
2015 8 18 0 26.34 13.13 19.73
2015 8 19 5.77 25.6 12.14 18.87
2015 8 20 6.35 28.04 19.42 23.73
2015 8 21 0.02 21.91 16.64 19.27
2015 8 22 0.13 30.58 16.52 23.55
2015 8 23 0 22.03 4.57 13.3
2015 8 24 0 30.58 13.36 21.97
2015 8 25 0 30.01 13.73 21.87
2015 8 26 0 25.84 8.89 17.37
2015 8 27 1.02 22.73 13.21 17.97
2015 8 28 0.26 23.15 6.4 14.77
2015 8 29 0 16.3 0.58 8.44
2015 8 30 0 32.19 12.62 22.4
2015 8 31 0 24.13 4.28 14.21
2015 9 1 0 33.86 14.13 24
2015 9 2 0.17 28.04 13.18 20.61
2015 9 3 0.82 23.95 14.27 19.11
2015 9 4 0 31.31 17.61 24.46
2015 9 5 0 30.63 9.77 20.2
2015 9 6 0 21.94 4.81 13.38
2015 9 7 0 21.37 3.94 12.66
2015 9 8 0 28.61 12.05 20.33
2015 9 9 10.39 26.45 19.15 22.8
2015 9 10 0 24.65 7.2 15.92
2015 9 11 0.06 24.55 15.97 20.26
2015 9 12 0.73 21.99 9.04 15.51
2015 9 13 0.07 17.7 9.08 13.39
2015 9 14 2.94 21.01 6.09 13.55
2015 9 15 0 18.2 2.33 10.27
2015 9 16 0 24.53 11.99 18.26
2015 9 17 0 27.68 12.82 20.25
2015 9 18 0 27.25 11.54 19.39
2015 9 19 0 21.65 3.08 12.36
2015 9 20 0 23.93 6.98 15.46
2015 9 21 0 19.64 0.14 9.89
2015 9 22 0 23.76 6.77 15.27
2015 9 23 0 24.83 9.58 17.2
2015 9 24 0 26.26 10.31 18.29
2015 9 25 0 20.67 3.3 11.99
2015 9 26 0 31.16 16.85 24.01
2015 9 27 0 16.91 -2.63 7.14
2015 9 28 0 19.01 0.11 9.56
2015 9 29 0 27.71 14.46 21.09
2015 9 30 0.02 18.98 2.85 10.92
2015 10 1 0.15 16.98 2.83 9.91
2015 10 2 0.77 23.64 4.97 14.3
2015 10 3 2.88 25.65 11.73 18.69
2015 10 4 1.19 22.98 7.77 15.38
2015 10 5 0.94 19.38 8.89 14.13
2015 10 6 5.83 15.36 8.05 11.7
2015 10 7 17.53 14.38 10.45 12.41
2015 10 8 4.17 12.85 10.24 11.54
2015 10 9 0 21.42 6.03 13.73
2015 10 10 26.14 11.57 -2.46 4.55
2015 10 11 172.27 23.8 18.9 21.35
2015 10 12 8.74 21.02 8.17 14.59
2015 10 13 2.32 14.13 8.69 11.41
2015 10 14 3.89 13.48 -3.73 4.88
2015 10 15 4.09 15.96 3.52 9.74
2015 10 16 0.57 18.71 2.54 10.62
2015 10 17 0 18.41 3.24 10.82
2015 10 18 1.41 25.97 6.09 16.03
2015 10 19 12.38 11.42 -4.58 3.42
2015 10 20 0 13.32 3.12 8.22
2015 10 21 0 19.02 9.06 14.04
2015 10 22 0 17.95 5.93 11.94
2015 10 23 0 20.9 10.69 15.79
2015 10 24 0 15.68 -2.63 6.53
2015 10 25 0 14.32 -1.17 6.58
2015 10 26 6.64 16.53 4.64 10.59
2015 10 27 0 17.57 9.2 13.38
2015 10 28 0 13.29 1.29 7.29
2015 10 29 1.33 16.47 1.61 9.04
2015 10 30 0 4.05 -1.77 1.14
2015 10 31 0 11.1 -6.22 2.44
2015 11 1 0 14.52 3 8.76
2015 11 2 0 23.26 2.23 12.75
2015 11 3 0 11.55 -3.29 4.13
2015 11 4 0 14.69 -1.51 6.59
2015 11 5 0 18.63 -0.62 9
2015 11 6 0 25.28 10.74 18.01
2015 11 7 13.16 15.66 4.3 9.98
2015 11 8 4.76 3.77 -3.05 0.36
2015 11 9 6.77 14.8 9.56 12.18
2015 11 10 6.8 8.5 3.89 6.2
2015 11 11 0 9.47 2.11 5.79
2015 11 12 0 2.85 -10.89 -4.02
2015 11 13 0 3.62 -6.77 -1.57
2015 11 14 0 7.19 -2.23 2.48
2015 11 15 0 10.15 -2.88 3.64
2015 11 16 0 6.61 -6.92 -0.15
2015 11 17 10.73 16 6.44 11.22
2015 11 18 1.87 12.33 -0.64 5.84
2015 11 19 2.23 8.81 2.13 5.47
2015 11 20 0 9.66 -0.09 4.79
2015 11 21 0 6.53 -0.81 2.86
2015 11 22 0.74 6.03 -4.85 0.59
2015 11 23 2.11 9.59 5.75 7.67
2015 11 24 0 7.86 -0.99 3.44
2015 11 25 0 0.68 -7.97 -3.64
2015 11 26 0 2.95 -5.18 -1.11
2015 11 27 0 6.19 -5.13 0.53
2015 11 28 4.32 0.57 -13.2 -6.31
2015 11 29 32.08 8.89 5.03 6.96
2015 11 30 4.83 17.41 4.36 10.88
2015 12 1 0 10.28 1.06 5.67
2015 12 2 16.7 4.28 -4.04 0.12
2015 12 3 0.17 8.97 0.74 4.86
2015 12 4 0.04 4.21 -4.95 -0.37
2015 12 5 0 10.71 -1.03 4.84
2015 12 6 0 2.48 -4.39 -0.95
2015 12 7 0 6.2 -8.16 -0.98
2015 12 8 25.5 4.9 -7.5 -1.3
2015 12 9 2.99 10.21 0.76 5.49
2015 12 10 0.97 -2.97 -12.3 -7.64
2015 12 11 1.84 14.29 6.3 10.29
2015 12 12 0 -3.23 -12.95 -8.09
2015 12 13 0 4.26 -10.56 -3.15
2015 12 14 2.43 -1.79 -13.97 -7.88
2015 12 15 15.39 6.11 -1.76 2.18
2015 12 16 0 0.99 -13.27 -6.14
2015 12 17 35.54 4.33 -8.41 -2.04
2015 12 18 0 2.67 -6 -1.66
2015 12 19 0 7.51 -2.29 2.61
2015 12 20 0 2.56 -12.09 -4.76
2015 12 21 0 1.52 -8.68 -3.58
2015 12 22 9.78 4.72 -3.82 0.45
2015 12 23 0.58 -2.56 -11.87 -7.21
2015 12 24 0.2 -2.15 -26.67 -14.41
2015 12 25 6.98 8.89 -7.24 0.83
2015 12 26 0 4.25 -10.5 -3.12
2015 12 27 0 -2.11 -15.71 -8.91
2015 12 28 1.89 -3.68 -13.44 -8.56
2015 12 29 0 -0.52 -13.9 -7.21
2015 12 30 0 -5.19 -14.04 -9.62
2015 12 31 0 -4.51 -16.45 -10.48
2016 1 1 0 -1.42 -14.63 -8.03
2016 1 2 0 -2.15 -9.02 -5.58
2016 1 3 0 2.13 -4.49 -1.18
2016 1 4 7.55 2.8 -11.17 -4.19
2016 1 5 23.31 1.82 -5.22 -1.7
2016 1 6 14.72 4.06 -2.48 0.79
2016 1 7 2.86 3.63 -2.44 0.6
2016 1 8 1.62 0.17 -12.35 -6.09
2016 1 9 1.17 -3.62 -11.79 -7.7
2016 1 10 0 3.72 -5.27 -0.77
2016 1 11 0 -0.11 -15.97 -8.04
2016 1 12 0 -1.31 -13.13 -7.22
2016 1 13 0.02 5.63 -6.75 -0.56
2016 1 14 12.74 5.91 -3.2 1.36
2016 1 15 10.91 -0.22 -3.2 -1.71
2016 1 16 0 2.56 -0.91 0.82
2016 1 17 0 3.12 -8.19 -2.53
2016 1 18 0 0.49 -11.91 -5.71
2016 1 19 0.06 4.2 -2.62 0.79
2016 1 20 0 0.96 -5.93 -2.48
2016 1 21 0 3.33 -14.19 -5.43
2016 1 22 0.11 -4.04 -12.22 -8.13
2016 1 23 3.41 2.48 -4.76 -1.14
2016 1 24 1.21 1.51 -9.68 -4.08
2016 1 25 0.16 2.85 -7.01 -2.08
2016 1 26 6.03 -5.13 -20.24 -12.68
2016 1 27 1.89 -1.98 -9.37 -5.67
2016 1 28 0 10.47 -4.73 2.87
2016 1 29 0 0.64 -11.22 -5.29
2016 1 30 0 -3.13 -8.41 -5.77
2016 1 31 0 -5.22 -21.24 -13.23
2016 2 1 3.25 -7.27 -16.23 -11.75
2016 2 2 2.48 -0.86 -15.06 -7.96
2016 2 3 24.36 2.68 -7.71 -2.51
2016 2 4 0.17 7.86 -2.65 2.61
2016 2 5 0 -7.85 -24.12 -15.98
2016 2 6 0 -3.09 -16.73 -9.91
2016 2 7 0 -8.77 -22.02 -15.39
2016 2 8 0 0.06 -12.02 -5.98
2016 2 9 0 4.14 -10.94 -3.4
2016 2 10 0 4.47 -9.49 -2.51
2016 2 11 0 5.39 -6.68 -0.64
2016 2 12 7.48 2.43 -8.75 -3.16
2016 2 13 2.66 5.27 -3.62 0.82
2016 2 14 0.36 2.67 -1.96 0.36
2016 2 15 0 4.6 -5.25 -0.33
2016 2 16 0 -10.5 -22.08 -16.29
2016 2 17 3.38 9.5 0.08 4.79
2016 2 18 0 -12.82 -24.51 -18.66
2016 2 19 6.89 10.97 1.18 6.08
2016 2 20 11.15 6.07 0.13 3.1
2016 2 21 0.16 2.58 -10.17 -3.8
2016 2 22 0 12.57 -3.77 4.4
2016 2 23 0 12.56 -5.18 3.69
2016 2 24 1.79 -10.45 -22.87 -16.66
2016 2 25 0 -0.52 -17.91 -9.21
2016 2 26 0.53 7.24 -3.32 1.96
2016 2 27 0.26 5.08 -2.15 1.47
2016 2 28 3.15 3.09 -5.67 -1.29
2016 2 29 1.67 7.31 -4.69 1.31
2016 3 1 1.27 6.67 -1.95 2.36
2016 3 2 2.27 7.62 -3.19 2.21
2016 3 3 0 10.8 -1.58 4.61
2016 3 4 5.24 0.49 -6.46 -2.98
2016 3 5 4.58 5.64 -0.63 2.5
2016 3 6 0 4.92 -2.67 1.12
2016 3 7 0 10.46 -3.61 3.43
2016 3 8 0 3.66 -16.89 -6.62
2016 3 9 0 5.73 -8.07 -1.17
2016 3 10 4.32 -0.3 -14.23 -7.27
2016 3 11 1.3 7.66 -5.54 1.06
2016 3 12 0 5.91 -1.34 2.29
2016 3 13 0 7.27 -4.04 1.61
2016 3 14 0 5.36 -5.65 -0.15
2016 3 15 0 4.19 -6.89 -1.35
2016 3 16 3.52 1.72 -5.95 -2.12
2016 3 17 0.24 -2.14 -14.18 -8.16
2016 3 18 0 1.06 -13.63 -6.29
2016 3 19 0 4.5 -8.55 -2.03
2016 3 20 0.62 8.9 -4.65 2.12
2016 3 21 0.16 11.34 1.77 6.55
2016 3 22 0 5.08 -4.33 0.38
2016 3 23 3.02 11.86 0.07 5.96
2016 3 24 5.88 7.16 -3.76 1.7
2016 3 25 0 5.91 -3.23 1.34
2016 3 26 0 7.26 -3.99 1.63
2016 3 27 0 10.65 -3.86 3.4
2016 3 28 3.44 9.94 -2.57 3.68
2016 3 29 15.34 3.96 -2.5 0.73
2016 3 30 1.25 1.64 -2.42 -0.39
2016 3 31 2.35 11.42 1.87 6.64
2016 4 1 0 7.49 -5.44 1.02
2016 4 2 0.07 12.73 -5.87 3.43
2016 4 3 6.41 6.09 -6.57 -0.24
2016 4 4 0.31 2.66 -9.63 -3.49
2016 4 5 0.13 13.07 1.2 7.13
2016 4 6 0.17 11.17 2.78 6.97
2016 4 7 5.26 11.55 -1.36 5.1
2016 4 8 0.37 20.39 1.42 10.91
2016 4 9 0.42 10.84 -0.91 4.96
2016 4 10 0 9.55 3.42 6.49
2016 4 11 13.39 5.37 0.24 2.81
2016 4 12 0.24 10.79 -1.4 4.69
2016 4 13 0 11.92 -5.11 3.4
2016 4 14 0 13.25 1.56 7.41
2016 4 15 3.41 12.74 -3.34 4.7
2016 4 16 23.24 10.44 -1.38 4.53
2016 4 17 0 12.78 -1.61 5.58
2016 4 18 0 18.1 0.23 9.17
2016 4 19 0 12.13 -0.7 5.72
2016 4 20 0 6.17 -4.78 0.69
2016 4 21 0 20.2 -0.9 9.65
2016 4 22 0 12.32 -3.2 4.56
2016 4 23 0 25.37 12.04 18.7
2016 4 24 0 17.86 1.78 9.82
2016 4 25 0 17.15 -2.27 7.44
2016 4 26 0 13.42 -3.35 5.04
2016 4 27 0 7.71 -1.53 3.09
2016 4 28 0 16.29 -0.63 7.83
2016 4 29 0 13.05 0.99 7.02
2016 4 30 0 28.26 3.59 15.93
2016 5 1 10.71 16.74 2.15 9.44
2016 5 2 12.44 11.09 2.42 6.75
2016 5 3 3.26 10.91 4.77 7.84
2016 5 4 43.15 21.61 6.56 14.08
2016 5 5 0.63 14.8 4.1 9.45
2016 5 6 0.12 17.42 1.9 9.66
2016 5 7 0.04 11.53 1.44 6.48
2016 5 8 0.33 16.4 2.15 9.27
2016 5 9 5.06 18.33 8.5 13.41
2016 5 10 10.19 15.09 5.26 10.18
2016 5 11 16.14 16.77 9.95 13.36
2016 5 12 7.2 23.07 11.19 17.13
2016 5 13 0.24 20.05 10.22 15.14
2016 5 14 9.67 23.63 7.02 15.32
2016 5 15 11.67 20.82 11.3 16.06
2016 5 16 11.58 9.98 6.18 8.08
2016 5 17 11.58 9.98 6.18 8.08
2016 5 18 0 25.64 7.47 16.55
2016 5 19 0.96 23.3 2.01 12.66
2016 5 20 0 21.55 3.05 12.3
2016 5 21 0 23.39 7.64 15.52
2016 5 22 0.23 23.18 0.12 11.65
2016 5 23 0 23.85 10.39 17.12
2016 5 24 5.06 24.07 11.11 17.59
2016 5 25 4.17 28.28 8.54 18.41
2016 5 26 2.14 26.83 11.6 19.21
2016 5 27 4.13 23.45 12.03 17.74
2016 5 28 0.79 19.53 9.01 14.27
2016 5 29 3.04 24.61 10.09 17.35
2016 5 30 1.26 17.81 2.65 10.23
2016 5 31 0.36 22.71 13.89 18.3
2016 6 1 0.02 18.46 5.56 12.01
2016 6 2 0 20.83 7.97 14.4
2016 6 3 0 25.29 6.6 15.95
2016 6 4 0.33 26.23 13.35 19.79
2016 6 5 14.3 23.39 13.96 18.68
2016 6 6 1.99 20.43 9.21 14.82
2016 6 7 0 24 12.88 18.44
2016 6 8 0.99 27.98 12.06 20.02
2016 6 9 0 25.07 14.7 19.88
2016 6 10 0 19.06 11.42 15.24
2016 6 11 0.06 21.8 10.21 16.01
2016 6 12 0 24.51 6.88 15.7
2016 6 13 0 21.34 5.05 13.2
2016 6 14 0 19.21 7.56 13.38
2016 6 15 0 32.8 14.92 23.86
2016 6 16 3.18 20.95 7.15 14.05
2016 6 17 0 19.04 12.2 15.62
2016 6 18 0 28.2 15.82 22.01
2016 6 19 0 29.05 17.5 23.27
2016 6 20 0 29.3 18.51 23.91
2016 6 21 4.16 25.58 15.49 20.54
2016 6 22 4.29 29.19 14.23 21.71
2016 6 23 0.37 18.69 12.52 15.61
2016 6 24 17.31 22.14 11.44 16.79
2016 6 25 0 28.59 12.66 20.62
2016 6 26 0 26.93 11.73 19.33
2016 6 27 0 23.6 7.91 15.76
2016 6 28 0 25.91 11.7 18.8
2016 6 29 0 21.67 2.93 12.3
2016 6 30 0 28.36 9.34 18.85
2016 7 1 0 27.88 8.95 18.41
2016 7 2 0 26.47 9.45 17.96
2016 7 3 0 28.54 12.41 20.48
2016 7 4 0.07 29.58 15.74 22.66
2016 7 5 0.65 18.32 9.66 13.99
2016 7 6 0 23.88 6.9 15.39
2016 7 7 0.55 27.25 12.57 19.91
2016 7 8 3.43 26.93 16.09 21.51
2016 7 9 0.51 25.92 18.15 22.04
2016 7 10 0 24.03 9.2 16.62
2016 7 11 0 27.65 11.56 19.61
2016 7 12 0 28.74 10.33 19.54
2016 7 13 9.17 23.72 14.88 19.3
2016 7 14 9.25 27.22 18.52 22.87
2016 7 15 0.04 28.84 14.67 21.75
2016 7 16 0.39 27.84 16.63 22.23
2016 7 17 0 29.98 11.63 20.8
2016 7 18 3.03 30.78 16.14 23.46
2016 7 19 4.13 22.76 17.38 20.07
2016 7 20 3.48 23.23 15.53 19.38
2016 7 21 0.04 27.58 17.72 22.65
2016 7 22 28.43 26.15 13.98 20.06
2016 7 23 0 18.89 15.09 16.99
2016 7 24 0 31.67 12.69 22.18
2016 7 25 0 26.2 16.38 21.29
2016 7 26 2.86 27.53 11.36 19.45
2016 7 27 0 25.01 9.88 17.45
2016 7 28 0 26.88 12.82 19.85
2016 7 29 10.77 25.23 15.77 20.5
2016 7 30 5.99 22.53 16.33 19.43
2016 7 31 0 29.17 13.32 21.25
2016 8 1 0 25.87 10.23 18.05
2016 8 2 0 24.32 8.34 16.33
2016 8 3 0.03 28.13 18.96 23.55
2016 8 4 13.07 20.91 13.46 17.19
2016 8 5 12.15 33.25 19.41 26.33
2016 8 6 0 25.63 14.21 19.92
2016 8 7 0 23.72 7.8 15.76
2016 8 8 0 24.58 10.38 17.48
2016 8 9 0 22.59 5.27 13.93
2016 8 10 8.65 28.54 12.31 20.43
2016 8 11 0.17 28.09 13.36 20.73
2016 8 12 0 28.47 11.78 20.12
2016 8 13 0 34.91 16.63 25.77
2016 8 14 16.24 30.86 18.06 24.46
2016 8 15 0.28 29.17 21.05 25.11
2016 8 16 0 30.02 19.01 24.52
2016 8 17 0.2 24.5 12.81 18.66
2016 8 18 4.91 25.63 9.55 17.59
2016 8 19 0 23.03 4.39 13.71
2016 8 20 0 33.11 18.48 25.8
2016 8 21 0 30.1 10.57 20.34
2016 8 22 0.28 24.91 7.47 16.19
2016 8 23 0.17 29.84 12.44 21.14
2016 8 24 0 23.25 3.3 13.28
2016 8 25 0.2 28.25 8.71 18.48
2016 8 26 0.17 25.08 11.96 18.52
2016 8 27 2.68 28.16 16.5 22.33
2016 8 28 11.63 28.01 19.73 23.87
2016 8 29 0 25.62 19.12 22.37
2016 8 30 2.36 24.56 11.92 18.24
2016 8 31 1.15 26.45 12.97 19.71
2016 9 1 2.17 23.37 15.24 19.3
2016 9 2 1.81 24.92 12.31 18.62
2016 9 3 17.06 19.28 12.31 15.8
2016 9 4 0.03 25.86 15.08 20.47
2016 9 5 3.67 21.72 13.77 17.74
2016 9 6 0 25.19 10 17.59
2016 9 7 0 21.19 11.52 16.36
2016 9 8 0 28.61 12.05 20.33
2016 9 9 0 23.73 10.45 17.09
2016 9 10 1.02 22.36 7 14.68
2016 9 11 0 19.45 4.98 12.21
2016 9 12 0 25.09 5.42 15.25
2016 9 13 0 21.55 8.45 15
2016 9 14 0 31.42 14.22 22.82
2016 9 15 13.24 24.42 5.99 15.21
2016 9 16 0 20.61 2.86 11.73
2016 9 17 0 18.18 2.04 10.11
2016 9 18 0 18.49 4.66 11.57
2016 9 19 0 20.53 6.88 13.7
2016 9 20 1.09 27.09 14.49 20.79
2016 9 21 2.41 25.34 7.46 16.4
2016 9 22 0 21.9 5.02 13.46
2016 9 23 2.29 21.46 9.55 15.51
2016 9 24 7.93 17.05 10.62 13.84
2016 9 25 1.09 16.35 6.08 11.21
2016 9 26 0.19 18.08 8.76 13.42
2016 9 27 0 23.99 8.26 16.12
2016 9 28 0 16.53 0.11 8.32
2016 9 29 5.6 22.11 8.02 15.06
2016 9 30 0.65 15.42 7.64 11.53
2016 10 1 11.46 13.87 8.28 11.07
2016 10 2 0.84 22.5 9.04 15.77
2016 10 3 35.42 16.23 0.66 8.45
2016 10 4 7.62 17.65 10.56 14.11
2016 10 5 2.69 22.94 6.8 14.87
2016 10 6 0 15.12 3.92 9.52
2016 10 7 0 20.75 11.74 16.25
2016 10 8 2.47 18.35 5.79 12.07
2016 10 9 0.11 18.74 6.66 12.7
2016 10 10 0.07 18.53 3.54 11.04
2016 10 11 0.47 14.07 -2.09 5.99
2016 10 12 0.15 14.88 -0.94 6.97
2016 10 13 0.22 18.68 10.5 14.59
2016 10 14 0 14.25 2.72 8.48
2016 10 15 0 14.61 -1.87 6.37
2016 10 16 0.69 21.67 0.33 11
2016 10 17 1.54 11.59 -2.68 4.46
2016 10 18 12.37 11.42 -4.58 3.42
2016 10 19 3.59 24.62 8.14 16.38
2016 10 20 0 12.44 -2.9 4.77
2016 10 21 0 22.02 5.97 13.99
2016 10 22 0 24.05 10.55 17.3
2016 10 23 0 21.17 2.79 11.98
2016 10 24 0 15.28 4.49 9.88
2016 10 25 0 8.92 -5.51 1.7
2016 10 26 0.69 21.12 4.73 12.93
2016 10 27 0 10.1 -1.59 4.25
2016 10 28 15.15 11.79 -3.46 4.16
2016 10 29 13.77 14.42 2.25 8.34
2016 10 30 0 20.84 8.61 14.72
2016 10 31 0 15.13 -1.74 6.7
2016 11 1 0 15.66 -3.18 6.24
2016 11 2 0 17.03 -3.33 6.85
2016 11 3 0 6.72 -7.23 -0.26
2016 11 4 0 20.86 2.3 11.58
2016 11 5 0 18.63 -0.62 9
2016 11 6 0 25.28 10.74 18.01
2016 11 7 13.15 9.31 2.42 5.87
2016 11 8 0.39 8.29 4.22 6.25
2016 11 9 16.45 14.95 0 7.47
2016 11 10 2.22 0.99 -2.32 -0.66
2016 11 11 2.96 10.52 3.89 7.21
2016 11 12 1.94 7.6 2 4.8
2016 11 13 0 11.79 -5.04 3.37
2016 11 14 0 7.19 -2.23 2.48
2016 11 15 0 8.02 -7.73 0.14
2016 11 16 0 14.35 -3.44 5.46
2016 11 17 0 14.32 2.09 8.21
2016 11 18 2.86 18.92 0.46 9.69
2016 11 19 1.36 16.84 2.64 9.74
2016 11 20 0 17.52 5.42 11.47
2016 11 21 0 18.33 -2.69 7.82
2016 11 22 0.73 6.03 -4.85 0.59
2016 11 23 0.22 5.02 -4.42 0.3
2016 11 24 0.2 14.33 5.16 9.75
2016 11 25 0.5 10.56 3.27 6.92
2016 11 26 16.66 12 2.82 7.41
2016 11 27 7.94 3.9 -1.69 1.1
2016 11 28 8.86 4.39 -4.69 -0.15
2016 11 29 0 3.54 -3.36 0.09
2016 11 30 0 -0.24 -12.85 -6.54
2016 12 1 0 10.53 -3.25 3.64
2016 12 2 2.51 2.27 -5.51 -1.62
2016 12 3 0 7.34 -4.52 1.41
2016 12 4 1.99 1.67 -9.98 -4.16
2016 12 5 1.09 7.14 -1.59 2.77
2016 12 6 0 -3.47 -16.77 -10.12
2016 12 7 0 0.73 -8.78 -4.02
2016 12 8 0 0.93 -6.54 -2.81
2016 12 9 0 0.64 -9.86 -4.61
2016 12 10 0 -6.38 -11.15 -8.77
2016 12 11 0 1.27 -6.81 -2.77
2016 12 12 0 -2.11 -11.32 -6.71
2016 12 13 6.28 3.74 -8.23 -2.25
2016 12 14 30.25 1.14 -12 -5.43
2016 12 15 9.55 5.74 -7.64 -0.95
2016 12 16 3.71 1.2 -4.93 -1.86
2016 12 17 0 7.95 -4.14 1.91
2016 12 18 7.77 -0.95 -8.43 -4.69
2016 12 19 0 -7.9 -16.46 -12.18
2016 12 20 0 4.9 -4.23 0.34
2016 12 21 0 -5.12 -15.32 -10.22
2016 12 22 0 2.29 -9.62 -3.66
2016 12 23 0 -3.14 -16.43 -9.79
2016 12 24 1.23 9.65 -2.2 3.73
2016 12 25 0 1.56 -13.48 -5.96
2016 12 26 0 -6.15 -22.51 -14.33
2016 12 27 0 -1.7 -11.05 -6.38
2016 12 28 0 -3.27 -17.65 -10.46
2016 12 29 0 4.5 -0.27 2.12
2016 12 30 0 5.4 -7.15 -0.88
2016 12 31 0 -1.9 -17.79 -9.84
2017 1 1 0.28 12.52 1.17 6.84
2017 1 2 2.94 11.04 1.93 6.48
2017 1 3 27.45 5.69 -0.09 2.8
2017 1 4 10.49 2.01 -7.17 -2.58
2017 1 5 0 10.17 1.94 6.05
2017 1 6 0 0.15 -6.74 -3.29
