YEAR MONTH DAY PRCP TMAX TMIN TAVG
2019 2 18 2.85 4.49 -3.64 0.43
2019 2 19 0.88 8.82 -1.61 3.6
2019 2 20 0 -3.92 -12.18 -8.05
2019 2 21 0.42 0.82 -12.07 -5.62
2019 2 22 15.92 3.75 -7.98 -2.12
2019 2 23 2.73 12.98 -6.16 3.41
2019 2 24 0.69 8.68 0 4.34
2019 2 25 0 2.69 -3.12 -0.22
2019 2 26 9 -6.24 -13.43 -9.84
2019 2 27 0.36 1.7 -16.93 -7.62
2019 2 28 0.28 5.08 -2.15 1.47
2019 3 1 0 3.19 -1.46 0.86
2019 3 2 2.72 -3.18 -17.08 -10.13
2019 3 3 0 4.73 -1.79 1.47
2019 3 4 0 9.55 -6.68 1.44
2019 3 5 0 -3.49 -12.46 -7.98
2019 3 6 0 1.52 -13.86 -6.17
2019 3 7 10.86 2.3 -5.91 -1.81
2019 3 8 0.1 0.62 -11.2 -5.29
2019 3 9 4.58 4.74 -5.45 -0.36
2019 3 10 23.97 -1.17 -9.31 -5.24
2019 3 11 0 16.05 2.46 9.26
2019 3 12 0 3.36 -1.79 0.78
2019 3 13 0 -2.53 -14.69 -8.61
2019 3 14 0 -0.52 -15.22 -7.87
2019 3 15 12.92 6.82 -7.82 -0.5
2019 3 16 1.8 3.83 -2.89 0.47
2019 3 17 0.45 3.75 -6.51 -1.38
2019 3 18 0.07 6.14 -4.39 0.88
2019 3 19 0.08 7.53 -7.43 0.05
2019 3 20 0 5.08 -4.33 0.38
2019 3 21 15.29 12.86 -0.99 5.93
2019 3 22 19.41 10.66 1.33 6
2019 3 23 2.05 11.71 3.32 7.52
2019 3 24 0.04 6.95 -1.9 2.53
2019 3 25 16.01 10.61 2.11 6.36
2019 3 26 0 14.57 -3.29 5.64
2019 3 27 0 10.65 -3.86 3.4
2019 3 28 0 9.28 -4.32 2.48
2019 3 29 0.19 8.49 -2.52 2.99
2019 3 30 0.38 9.44 -1.91 3.76
2019 3 31 0 13.08 -1.22 5.93
2019 4 1 0.66 10.44 -3.75 3.34
2019 4 2 2.51 8.33 -3.88 2.23
2019 4 3 9.11 29.5 7.44 18.47
2019 4 4 3.94 8.51 3.57 6.04
2019 4 5 0 8.08 -2.97 2.55
2019 4 6 0 6.83 -4.03 1.4
2019 4 7 0 11.71 -1.77 4.97
2019 4 8 0 12.41 -5.58 3.42
2019 4 9 0 9 -3.26 2.87
2019 4 10 12.19 10.87 0.87 5.87
2019 4 11 43.03 13.63 0.7 7.17
2019 4 12 0 6.03 -0.02 3.01
2019 4 13 0 8.69 -5.2 1.74
2019 4 14 0 9.81 -2.23 3.79
2019 4 15 0.1 16.62 -1 7.81
2019 4 16 0 11.71 -2.85 4.43
2019 4 17 1.21 23.44 8.48 15.96
2019 4 18 0.87 18.79 6.83 12.81
2019 4 19 0.24 17.72 3.01 10.36
2019 4 20 0.17 9.53 -4.23 2.65
2019 4 21 0 10.57 -1.31 4.63
2019 4 22 0 24.35 2.26 13.3
2019 4 23 0 25.37 12.04 18.7
2019 4 24 0 20.54 3.38 11.96
2019 4 25 0 14.54 -3.36 5.59
2019 4 26 0 13.42 -3.35 5.04
2019 4 27 0.07 19.23 6.32 12.78
2019 4 28 1.95 17.32 6.69 12.01
2019 4 29 0 17.39 3.07 10.23
2019 4 30 0 17.34 0.08 8.71
2019 5 1 0 19.48 2.55 11.02
2019 5 2 0 15.76 -1.61 7.08
2019 5 3 0 17.85 -2.23 7.81
2019 5 4 0 22.09 -0.21 10.94
2019 5 5 2.11 14.3 3.05 8.68
2019 5 6 17.85 15.28 5.78 10.53
2019 5 7 4.23 8.41 3.64 6.03
2019 5 8 6.16 18.35 8.09 13.22
2019 5 9 36.74 15.88 8.29 12.09
2019 5 10 0 14.73 7.16 10.95
2019 5 11 12.44 20.05 3.77 11.91
2019 5 12 14.63 11.99 5.2 8.6
2019 5 13 1.58 14.14 5.75 9.95
2019 5 14 0 11.32 -0.9 5.21
2019 5 15 5.22 30.59 10.79 20.69
2019 5 16 0.36 30.15 15.02 22.59
2019 5 17 0 19.22 6.71 12.96
2019 5 18 0 19.74 1.29 10.51
2019 5 19 0 20.53 3.1 11.82
2019 5 20 0.1 13.01 -0.24 6.38
2019 5 21 0 24.06 8.05 16.05
2019 5 22 0 29.41 10.03 19.72
2019 5 23 0 24.7 8.46 16.58
2019 5 24 0 24.52 9.78 17.15
2019 5 25 0 23.53 3.52 13.53
2019 5 26 0 26.63 4.99 15.81
2019 5 27 2.87 24.48 6.82 15.65
2019 5 28 17.88 20.08 8.59 14.33
2019 5 29 5.61 21.75 10.62 16.18
2019 5 30 0 19.27 4.88 12.07
2019 5 31 0 21.67 8.87 15.27
2019 6 1 5.26 25.58 11.29 18.43
2019 6 2 0.13 15.62 5.07 10.34
2019 6 3 0.15 24.95 10.56 17.75
2019 6 4 0.26 23.2 8.12 15.66
2019 6 5 0.45 25.87 4.39 15.13
2019 6 6 8.08 27.12 14.49 20.8
2019 6 7 2.4 22.12 10.33 16.23
2019 6 8 8.35 14.67 2.84 8.75
2019 6 9 7.35 15.44 8.28 11.86
2019 6 10 0.83 25 13.84 19.42
2019 6 11 0 21.03 9.92 15.48
2019 6 12 0 20.47 5.5 12.98
2019 6 13 0 26.93 11.75 19.34
2019 6 14 0.59 31.52 16.12 23.82
2019 6 15 2.7 22.22 11.14 16.68
2019 6 16 0.25 17.74 12.72 15.23
2019 6 17 1.53 23.96 15.01 19.48
2019 6 18 0 24.16 11.82 17.99
2019 6 19 0 30.11 14.86 22.48
2019 6 20 0 29.3 18.51 23.91
2019 6 21 0 24.98 8.57 16.77
2019 6 22 0 29.35 12.37 20.86
2019 6 23 0 27.91 13.71 20.81
2019 6 24 0 31.22 13.51 22.36
2019 6 25 0 31.11 17.27 24.19
2019 6 26 3.97 27.13 15.84 21.48
2019 6 27 0 24.01 10.42 17.21
2019 6 28 0 25.61 9.97 17.79
2019 6 29 0 31.19 14.04 22.62
2019 6 30 0.5 29.88 14.94 22.41
2019 7 1 0.08 30.25 18.47 24.36
2019 7 2 0 26.98 12.78 19.88
2019 7 3 0 27.66 12.28 19.97
2019 7 4 6.84 34.08 18.37 26.23
2019 7 5 0 21.71 10.79 16.25
2019 7 6 1.66 25.47 5.59 15.53
2019 7 7 2.12 28.7 15.27 21.98
2019 7 8 0 30.06 12.66 21.36
2019 7 9 0 30.2 11.99 21.09
2019 7 10 0.08 26.54 12.66 19.6
2019 7 11 0 27.88 13.27 20.57
2019 7 12 0 24.32 7.35 15.84
2019 7 13 9.19 23.72 14.88 19.3
2019 7 14 0 29.88 15.64 22.76
2019 7 15 0.15 30.05 14.16 22.11
2019 7 16 0.42 27.84 16.63 22.23
2019 7 17 6.1 29.5 13.72 21.61
2019 7 18 2.02 28.71 12.15 20.43
2019 7 19 3.12 21.91 16.15 19.03
2019 7 20 4.2 22.76 17.38 20.07
2019 7 21 33.85 32.24 18.31 25.27
2019 7 22 43.99 26.03 19.08 22.55
2019 7 23 28.09 26.96 11.39 19.18
2019 7 24 4.98 30.48 19.24 24.86
2019 7 25 0 29.51 13.91 21.71
2019 7 26 0 30.48 17.87 24.18
2019 7 27 0 28.03 14.04 21.04
2019 7 28 2.2 30.98 14.22 22.6
2019 7 29 0 20.04 13.14 16.59
2019 7 30 0 27.39 8.92 18.16
2019 7 31 0 23.66 7.7 15.68
2019 8 1 0 24.68 11.91 18.3
2019 8 2 0.47 28.27 13.5 20.88
2019 8 3 0 30.25 11.55 20.9
2019 8 4 0 28.26 9.92 19.09
2019 8 5 0 27.81 12.87 20.34
2019 8 6 0 27.96 7.82 17.89
2019 8 7 0 26.75 8.83 17.79
2019 8 8 0.04 25.62 10.37 18
2019 8 9 0 24.06 14.82 19.44
2019 8 10 0 26.17 11.02 18.59
2019 8 11 0 32.05 14.26 23.15
2019 8 12 46.83 29.63 14.87 22.25
2019 8 13 0 19.3 12.45 15.88
2019 8 14 0 25.83 12.74 19.29
2019 8 15 0 25.7 8.6 17.15
2019 8 16 0.04 29.74 14.06 21.9
2019 8 17 0 23.09 15.88 19.48
2019 8 18 3.1 28.87 17.87 23.37
2019 8 19 29.63 24.01 15.92 19.96
2019 8 20 0 22.93 10.94 16.93
2019 8 21 0 23.87 6.92 15.39
2019 8 22 0 29.98 13.12 21.55
2019 8 23 0 22.14 8.76 15.45
2019 8 24 0 25.99 6.62 16.3
2019 8 25 1.36 25.34 6.06 15.7
2019 8 26 0 27.63 10.2 18.91
2019 8 27 0 28.66 12.76 20.71
2019 8 28 0 26.28 8.48 17.38
2019 8 29 0 32.14 10.19 21.16
2019 8 30 0.04 25.89 11.63 18.76
2019 8 31 2.71 29.04 16.24 22.64
2019 9 1 0 26.02 13.32 19.67
2019 9 2 0 30.82 13.57 22.2
2019 9 3 0 27.61 14.46 21.04
2019 9 4 0.13 23.47 5.3 14.38
2019 9 5 1.98 25.32 10.34 17.83
2019 9 6 1.42 20.67 10.38 15.53
2019 9 7 0 22.99 6.22 14.6
2019 9 8 0.07 28.68 13.78 21.23
2019 9 9 14.9 29.26 15.49 22.38
2019 9 10 0 25 9.56 17.28
2019 9 11 0 19.76 3.53 11.65
2019 9 12 0 20.14 4.23 12.19
2019 9 13 0 22.26 1.93 12.1
2019 9 14 0 29.67 11.27 20.47
2019 9 15 0 31.17 13.29 22.23
2019 9 16 7.95 19.25 10.09 14.67
2019 9 17 16.24 12.8 8.85 10.82
2019 9 18 1.32 17.38 8.85 13.11
2019 9 19 6.93 18.25 8.2 13.22
2019 9 20 1.8 16.97 8.51 12.74
2019 9 21 0 23.32 9.16 16.24
2019 9 22 0 20.35 3.32 11.84
2019 9 23 10.83 18.69 1.77 10.23
2019 9 24 5.75 15.65 6.92 11.29
2019 9 25 1.49 16.95 3.22 10.08
2019 9 26 0 19.06 7.98 13.52
2019 9 27 0 12.32 -2.56 4.88
2019 9 28 0 19.01 0.11 9.56
2019 9 29 0 13.25 0.17 6.71
2019 9 30 0 25.03 11.19 18.11
2019 10 1 0 16.84 7.69 12.27
2019 10 2 1.17 27.03 17.44 22.23
2019 10 3 0.99 19.38 8.89 14.13
2019 10 4 0.33 19.62 9.93 14.78
2019 10 5 0.1 18.7 2.95 10.82
2019 10 6 0.08 18.58 4.12 11.35
2019 10 7 0.14 22.28 10.08 16.18
2019 10 8 0 14.1 1.54 7.82
2019 10 9 0 11.63 -2.61 4.51
2019 10 10 0 13.43 -2.5 5.46
2019 10 11 0 16.81 1.86 9.33
2019 10 12 0 25.05 9.85 17.45
2019 10 13 0 13.86 0.52 7.19
2019 10 14 0 9.4 -4.98 2.21
2019 10 15 4.38 15.39 1.59 8.49
2019 10 16 0 21.36 7.64 14.5
2019 10 17 0 17.88 -3.66 7.11
2019 10 18 8.39 17.1 6.54 11.82
2019 10 19 0 10.94 -1.83 4.55
2019 10 20 1.68 24.17 9.74 16.96
2019 10 21 0.17 16.11 2.14 9.12
2019 10 22 10.45 14.86 1.85 8.36
2019 10 23 0 11.96 -0.41 5.78
2019 10 24 0 23.06 1.14 12.1
2019 10 25 0.14 21.87 7.75 14.81
2019 10 26 0 19.65 6.83 13.24
2019 10 27 0 19.02 3.02 11.02
2019 10 28 40.26 10.87 -4.31 3.28
2019 10 29 3.57 13.98 7.5 10.74
2019 10 30 0 10.76 -2.78 3.99
2019 10 31 0 22.49 4.44 13.46
2019 11 1 0.54 22.22 5.56 13.89
2019 11 2 0.02 9.52 -5.46 2.03
2019 11 3 0.51 15.73 3.75 9.74
2019 11 4 0.02 9.52 -5.46 2.03
2019 11 5 0.04 15.54 1.37 8.46
2019 11 6 6.59 9.64 -7.8 0.92
2019 11 7 2.17 5.27 -4.52 0.38
2019 11 8 0 15.68 -0.64 7.52
2019 11 9 0 7.97 -4.03 1.97
2019 11 10 0 6.47 -2.22 2.12
2019 11 11 0.81 5.09 -3.42 0.84
2019 11 12 0 7.76 -2.05 2.86
2019 11 13 16.2 8.22 -3.29 2.47
2019 11 14 0 18.63 8.29 13.46
2019 11 15 0 8.02 -6.6 0.71
2019 11 16 0.64 7.95 -1.05 3.45
2019 11 17 0.1 11.55 0.78 6.17
2019 11 18 0 5.64 -5.53 0.05
2019 11 19 1.85 14.5 0.81 7.66
2019 11 20 6.85 15.48 6.38 10.93
2019 11 21 0.02 0.79 -1.52 -0.36
2019 11 22 8.04 4.37 -6.64 -1.13
2019 11 23 4.44 1.93 -4.53 -1.3
2019 11 24 14.58 0.24 -11.2 -5.48
2019 11 25 15.48 14.21 2.16 8.19
2019 11 26 0 11.36 -2.34 4.51
2019 11 27 0 9.09 -2.47 3.31
2019 11 28 0.73 5 -6.87 -0.94
2019 11 29 0.42 5.24 -6.11 -0.44
2019 11 30 0 5.59 -5.64 -0.02
2019 12 1 2.31 7.3 -1.24 3.03
2019 12 2 0.42 5.34 -2.68 1.33
2019 12 3 0.38 4.33 -5.69 -0.68
2019 12 4 0 -3.89 -12.43 -8.16
2019 12 5 0 9.45 -3.02 3.21
2019 12 6 12.91 4.14 -6.57 -1.22
2019 12 7 1.48 -0.09 -10.43 -5.26
2019 12 8 0 16.35 -0.18 8.09
2019 12 9 17.23 5.52 0.89 3.2
2019 12 10 0 -0.52 -9.4 -4.96
2019 12 11 0 -0.42 -9.6 -5.01
2019 12 12 0 5.2 -6.77 -0.78
2019 12 13 0 -5.15 -22.22 -13.68
2019 12 14 2.49 -1.79 -13.97 -7.88
2019 12 15 0 0.34 -10.03 -4.84
2019 12 16 0 -5.77 -13.54 -9.65
2019 12 17 0 -5.88 -19.05 -12.46
2019 12 18 0 -1.25 -12.54 -6.89
2019 12 19 18.27 -2.76 -18.74 -10.75
2019 12 20 3.81 2.06 -6.32 -2.13
2019 12 21 13.58 1.54 -7.45 -2.96
2019 12 22 0 4.72 -9.9 -2.59
2019 12 23 0 0.95 -11.33 -5.19
2019 12 24 0 -14.96 -22.96 -18.96
2019 12 25 0 -0.35 -10.25 -5.3
2019 12 26 0 4.32 -10.29 -2.98
2019 12 27 0.02 9.3 -2.69 3.31
2019 12 28 2.67 -2.45 -11.27 -6.86
2019 12 29 0 3.74 -3.8 -0.03
2019 12 30 0.78 -0.32 -10.45 -5.38
2019 12 31 0 14.86 3.23 9.04
2020 1 1 0 2.53 -9.07 -3.27
2020 1 2 0.07 2.75 -6.19 -1.72
2020 1 3 1.36 -2.32 -7.09 -4.7
2020 1 4 1.85 -4.4 -11.32 -7.86
2020 1 5 0 3.08 0.35 1.72
2020 1 6 0 1.58 -6.4 -2.41
2020 1 7 0.83 2.05 -9.16 -3.56
2020 1 8 12.09 1.52 -7.17 -2.83
2020 1 9 3.01 -6.11 -10.71 -8.41
2020 1 10 1.7 3.49 -11.95 -4.23
2020 1 11 0.78 2.78 -7.14 -2.18
2020 1 12 0.83 3.06 -6.28 -1.61
2020 1 13 3.48 -11.49 -24.56 -18.02
2020 1 14 14.24 -4.25 -20.42 -12.34
2020 1 15 16.26 0.16 -5.57 -2.7
2020 1 16 6 -0.37 -2.7 -1.54
2020 1 17 0 -4.68 -15.93 -10.3
2020 1 18 0 6.57 -6.53 0.02
2020 1 19 0 7.73 -5.22 1.26
2020 1 20 0 2.76 -9.98 -3.61
2020 1 21 2.64 1.37 -5.53 -2.08
2020 1 22 0 -9.8 -19.21 -14.51
2020 1 23 6.69 -0.68 -11.57 -6.12
2020 1 24 24.62 4.18 -4.22 -0.02
2020 1 25 0.13 -0.02 -12.62 -6.32
2020 1 26 40.24 7.17 -2.47 2.35
2020 1 27 0.13 -0.02 -12.62 -6.32
2020 1 28 0 -0.96 -13.98 -7.47
2020 1 29 2.43 -9.96 -23.72 -16.84
2020 1 30 8.89 1.02 -1.14 -0.06
2020 1 31 0 4.19 -7.7 -1.75
2020 2 1 0 -2.77 -20.29 -11.53
2020 2 2 0 -7.95 -21.8 -14.88
2020 2 3 1.75 -0.17 -14.61 -7.39
2020 2 4 1.88 0.61 -11.79 -5.59
2020 2 5 3.92 1.35 -9.01 -3.83
2020 2 6 12.55 5.19 -4.77 0.21
2020 2 7 7.75 -2.3 -4.88 -3.59
2020 2 8 1.16 -0.41 -9.5 -4.96
2020 2 9 8.57 4.92 -4.26 0.33
2020 2 10 0 1.26 -8.49 -3.62
2020 2 11 0.56 3.63 -3.1 0.26
2020 2 12 0 2.81 -13.28 -5.23
2020 2 13 0 -11.05 -22.68 -16.87
2020 2 14 0 -0.57 -13.96 -7.27
2020 2 15 0 3.77 -9.99 -3.11
2020 2 16 37.31 6.54 -2.32 2.11
2020 2 17 0.08 -7.55 -13.78 -10.66
2020 2 18 0 1.41 -13.97 -6.28
2020 2 19 0 -0.24 -10.27 -5.25
2020 2 20 17.05 0.81 -9.96 -4.58
2020 2 21 0 -1.03 -12.12 -6.57
2020 2 22 0 0.24 -12.56 -6.16
2020 2 23 0 -6.98 -17.9 -12.44
2020 2 24 0 4.82 -4.52 0.15
2020 2 25 0 0.96 -9.37 -4.21
2020 2 26 0 -0.22 -12.39 -6.31
2020 2 27 0 2.31 -6.35 -2.02
2020 2 28 0.02 3.5 -5.12 -0.81
2020 2 29 0 -3.26 -9.82 -6.54
2020 3 1 0 1.73 -9.28 -3.77
2020 3 2 4.71 3.35 -3.36 0
2020 3 3 0 2.99 -5.26 -1.13
2020 3 4 0 3.92 -7.99 -2.04
2020 3 5 0.38 4.05 -8.64 -2.3
2020 3 6 1.89 7.82 -0.99 3.42
2020 3 7 0 2.32 -13.68 -5.68
2020 3 8 0.04 8.47 -5.64 1.42
2020 3 9 0 0.79 -7.47 -3.34
2020 3 10 0 3.43 -1.35 1.04
2020 3 11 0 -2.73 -10.81 -6.77
2020 3 12 0 11.87 -5.69 3.09
2020 3 13 0 -2.53 -14.69 -8.61
2020 3 14 0.92 -2.01 -12.06 -7.04
2020 3 15 0.4 -1.59 -6.33 -3.96
2020 3 16 0.42 5.15 -9.65 -2.25
2020 3 17 0 2.04 -7.95 -2.96
2020 3 18 3.99 5.84 -7.78 -0.97
2020 3 19 0 6.39 -3.16 1.61
2020 3 20 4.54 2.9 -6.68 -1.89
2020 3 21 1.52 5.64 -5.26 0.19
2020 3 22 0 0.79 -7.32 -3.27
2020 3 23 0 2.87 -10.83 -3.98
2020 3 24 0 7.84 -3.64 2.1
2020 3 25 0 8.53 -11.92 -1.7
2020 3 26 0.45 17.19 -2.23 7.48
2020 3 27 24.8 16.58 4.81 10.69
2020 3 28 37.69 10.57 -0.73 4.92
2020 3 29 1.04 12.6 0.52 6.56
2020 3 30 1.21 7.36 -8.16 -0.4
2020 3 31 0 10.98 -4.69 3.15
2020 4 1 0 10.6 -6.5 2.05
2020 4 2 0 9.86 -5.95 1.95
2020 4 3 1.72 16.52 -2.33 7.09
2020 4 4 1.03 20.6 3.1 11.85
2020 4 5 0.04 4.33 -1.3 1.52
2020 4 6 1.29 19.59 5.25 12.42
2020 4 7 3.93 17.19 1.8 9.5
2020 4 8 0 1.18 -4.47 -1.64
2020 4 9 0.17 13.46 -1.04 6.21
2020 4 10 0.63 28.88 13.06 20.97
2020 4 11 10.09 10.78 1.16 5.97
2020 4 12 6.48 3.69 0.02 1.86
2020 4 13 0.07 13.16 3.8 8.48
2020 4 14 0.56 11.35 -1.04 5.15
2020 4 15 1.35 19.12 9.37 14.25
2020 4 16 18.02 9.73 2.04 5.88
2020 4 17 13.68 3.55 0.31 1.93
2020 4 18 17.09 5.36 1.8 3.58
2020 4 19 1.45 13.32 3.97 8.64
2020 4 20 32.11 27.93 10.81 19.37
2020 4 21 0 13.05 3.71 8.38
2020 4 22 3.3 21.25 3.12 12.19
2020 4 23 0 15.11 4.49 9.8
2020 4 24 0 20.54 3.38 11.96
2020 4 25 0.02 13.28 -1.06 6.11
2020 4 26 0.1 12.75 -0.54 6.11
2020 4 27 5.72 25.97 7.82 16.89
2020 4 28 2.93 14.4 6.75 10.57
2020 4 29 0.59 19.88 2.14 11.01
2020 4 30 0.8 15.2 2.16 8.68
2020 5 1 0 14.51 1.41 7.96
2020 5 2 0 20.86 6.19 13.53
2020 5 3 11.15 16.8 -0.01 8.39
2020 5 4 0.34 10.98 8.21 9.6
2020 5 5 10.66 20.76 5.04 12.9
2020 5 6 0 14.39 2.88 8.63
2020 5 7 0.04 21.87 4.21 13.04
2020 5 8 0.67 18.29 8.1 13.2
2020 5 9 0 24.65 7.99 16.32
2020 5 10 0 16.5 4.98 10.74
2020 5 11 0 14.94 -0.33 7.3
2020 5 12 0 21.1 4.01 12.55
2020 5 13 0 33.67 15.51 24.59
2020 5 14 2.3 25.36 7.41 16.38
2020 5 15 6.25 19.95 10.73 15.34
2020 5 16 0 16.18 10.53 13.36
2020 5 17 0 21.16 0.97 11.06
2020 5 18 0 21.05 0.11 10.58
2020 5 19 0 21.46 5.87 13.67
2020 5 20 0.36 26.28 9.86 18.07
2020 5 21 0.19 29.7 10.2 19.95
2020 5 22 0 26.71 6.75 16.73
2020 5 23 2.6 20.44 3.9 12.17
2020 5 24 0 20.75 4.68 12.71
2020 5 25 0.73 19.4 6.77 13.08
2020 5 26 0 13.9 2.81 8.36
2020 5 27 0 13.27 -1.27 6
2020 5 28 0 24.11 8.59 16.35
2020 5 29 0 20.43 3.47 11.95
2020 5 30 0.73 13.68 6.07 9.88
2020 5 31 23.97 18.96 12.58 15.77
2020 6 1 5.74 21.69 13.86 17.77
2020 6 2 0.54 26.4 12.99 19.7
2020 6 3 0.26 27.1 11.03 19.07
2020 6 4 0.56 28.76 15.12 21.94
2020 6 5 0 23.38 6.28 14.83
2020 6 6 2.05 18.16 9.79 13.97
2020 6 7 1.78 17.11 7.59 12.35
2020 6 8 1.67 20.84 4.77 12.8
2020 6 9 0 15.81 6.55 11.18
2020 6 10 0 23.32 9.53 16.43
2020 6 11 0 31.26 13.17 22.21
2020 6 12 0 20.47 5.5 12.98
2020 6 13 0 22.81 6.92 14.86
2020 6 14 0 28.82 10.31 19.57
2020 6 15 0 32.8 14.92 23.86
2020 6 16 3.24 20.95 7.15 14.05
2020 6 17 1.41 27.01 12.27 19.64
2020 6 18 0.14 23.41 12.76 18.09
2020 6 19 5.87 26.01 13.42 19.71
2020 6 20 0 27.45 15.87 21.66
2020 6 21 0.14 31.84 17.42 24.63
2020 6 22 0.62 23.49 15.56 19.52
2020 6 23 0 23.76 7.46 15.61
2020 6 24 0 32.66 10.2 21.43
2020 6 25 0 27.16 15.71 21.44
2020 6 26 0 29.53 9.79 19.66
2020 6 27 0.49 23.75 10.35 17.05
2020 6 28 0 26.99 12.19 19.59
2020 6 29 0 31.19 14.04 22.62
2020 6 30 0 31.56 11.71 21.63
2020 7 1 1.12 29.96 7.67 18.82
2020 7 2 0.78 21.3 12.99 17.14
2020 7 3 1 29.39 15.22 22.3
2020 7 4 7.45 29.24 14.04 21.64
2020 7 5 6.27 17.74 9.9 13.82
2020 7 6 1.63 28.91 15.62 22.27
2020 7 7 0 30.91 17.83 24.37
2020 7 8 0.51 28.06 8.68 18.37
2020 7 9 3.11 26.91 10.79 18.85
2020 7 10 2.56 29.5 13.81 21.66
2020 7 11 3.89 28.83 12.54 20.68
2020 7 12 0 29.73 15.85 22.79
2020 7 13 0 24.63 11.62 18.12
2020 7 14 0 31.79 13.69 22.74
2020 7 15 0 26.29 8.88 17.59
2020 7 16 2.84 25.99 13.43 19.71
2020 7 17 0.04 25.66 11.76 18.71
2020 7 18 0 28.51 20.37 24.44
2020 7 19 6.75 26.04 11.38 18.71
2020 7 20 0 24.3 15.79 20.05
2020 7 21 0 32 17.06 24.53
2020 7 22 0 29.43 16.37 22.9
2020 7 23 0 32.35 16.57 24.46
2020 7 24 0 33.43 19.23 26.33
2020 7 25 0 26.2 16.38 21.29
2020 7 26 0 26.87 9.8 18.34
2020 7 27 0 29.31 12.7 21
2020 7 28 0.51 24.59 8.83 16.71
2020 7 29 0.31 26.43 10.89 18.66
2020 7 30 0 26.75 13.52 20.13
2020 7 31 0.04 27.98 14.71 21.34
2020 8 1 0 25.93 10.58 18.25
2020 8 2 0 30.46 17.47 23.96
2020 8 3 0 27.03 10.34 18.69
2020 8 4 0 24.2 7.14 15.67
2020 8 5 0 24.69 11.1 17.89
2020 8 6 0 24.66 5.4 15.03
2020 8 7 0 32.66 14.66 23.66
2020 8 8 0 27.65 10.56 19.11
2020 8 9 0 22.59 5.27 13.93
2020 8 10 3.32 29.15 16.19 22.67
2020 8 11 53.52 19.99 14.43 17.21
2020 8 12 0 22.62 14.47 18.55
2020 8 13 0 34.91 16.63 25.77
2020 8 14 0 25.2 15.71 20.45
2020 8 15 0 25.09 18.88 21.98
2020 8 16 0 28.89 10.21 19.55
2020 8 17 0 28.55 16.82 22.69
2020 8 18 3.09 28.87 17.87 23.37
2020 8 19 29.66 24.01 15.92 19.96
2020 8 20 21.1 23.3 15.38 19.34
2020 8 21 0 26.32 16.82 21.57
2020 8 22 1.3 29.71 12.78 21.25
2020 8 23 0 28.9 11.88 20.39
2020 8 24 13.69 28.36 12.61 20.48
2020 8 25 0 24.58 10.73 17.66
2020 8 26 0 26.96 14.73 20.84
2020 8 27 0 29.15 10.31 19.73
2020 8 28 4.93 22.09 11.12 16.61
2020 8 29 15.04 15.84 5.43 10.63
2020 8 30 34.73 24.5 19.13 21.81
2020 8 31 5.79 26.82 20.88 23.85
2020 9 1 0 26.5 10.38 18.44
2020 9 2 0 32.78 16.57 24.68
2020 9 3 0 28.38 15.29 21.84
2020 9 4 0 33.68 12.45 23.06
2020 9 5 8.79 31.05 16.59 23.82
2020 9 6 4.26 27.03 12 19.52
2020 9 7 8.3 29.62 13.71 21.66
2020 9 8 4.61 23.46 13.67 18.57
2020 9 9 0.89 22.49 13.03 17.76
2020 9 10 0 18.71 2.33 10.52
2020 9 11 0 26.38 7.03 16.7
2020 9 12 0.26 28.64 10.2 19.42
2020 9 13 1.76 27.31 14.44 20.88
2020 9 14 0.35 20.41 13.03 16.72
2020 9 15 7.1 23.92 9.83 16.88
2020 9 16 4.33 26.49 13.96 20.23
2020 9 17 0 20.83 0.33 10.58
2020 9 18 0 22.11 4.81 13.46
2020 9 19 0 21.65 3.08 12.36
2020 9 20 0 18.04 7.16 12.6
2020 9 21 4.64 20.18 5.39 12.79
2020 9 22 0 15.35 9.54 12.45
2020 9 23 0 24.23 6.44 15.34
2020 9 24 0.14 27.07 7.17 17.12
2020 9 25 0.06 25.99 11.96 18.98
2020 9 26 2.61 27.66 16.34 22
2020 9 27 0 19.77 7.39 13.58
2020 9 28 0.46 17.22 3.59 10.4
2020 9 29 2.76 19.05 5.85 12.45
2020 9 30 0 18.5 3.23 10.87
2020 10 1 0 16.84 7.69 12.27
2020 10 2 0 24.34 6.62 15.48
2020 10 3 0 10.36 -3.33 3.51
2020 10 4 0 21.72 8.86 15.29
2020 10 5 0 17.21 -0.27 8.47
2020 10 6 0 18.58 2.19 10.38
2020 10 7 0 27.36 8.83 18.09
2020 10 8 0 25.69 14.77 20.23
2020 10 9 0 6.32 -5.09 0.62
2020 10 10 1.39 23.04 3.36 13.2
2020 10 11 1.92 20.09 10.5 15.29
2020 10 12 1.82 22.51 13.51 18.01
2020 10 13 0 28.25 13.58 20.91
2020 10 14 0 29.42 12.49 20.96
2020 10 15 0.06 25.27 7.04 16.16
2020 10 16 1.97 18.99 6.94 12.96
2020 10 17 0.1 17.61 2.99 10.3
2020 10 18 0.49 11.95 -4.74 3.6
2020 10 19 0 13.45 -3.94 4.75
2020 10 20 0 26.62 5.71 16.16
2020 10 21 28.07 16.29 -2.12 7.08
2020 10 22 7.19 14.69 2.77 8.73
2020 10 23 6.03 11.08 0.47 5.78
2020 10 24 0.44 17.01 10.17 13.59
2020 10 25 6.36 17.22 7.43 12.32
2020 10 26 8.2 23.08 14.27 18.67
2020 10 27 4.67 6.41 3.24 4.83
